#Feature ID	Taxon	Confidence
0523ed7d3a31eea2f30baab3d896d3c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999998557500684
8e8474882fdd2dc0894acf1120e8a7a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8550935229358115
fa5627978760f7a3603b72a9f723369f	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Enterococcus; s__casseliflavus	0.8682324928522039
fa3b8bff8a91dd258e851c88fd342cec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8001277553342948
7d9eab0962cab37c3a6a737b12043212	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__crossotus	0.9729059114618939
247bc80d14d3c9adc74d3ef33e967a08	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.906389133608999
46fc3338c4e71883f2ab9c393543d515	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9936972625109333
f19566e00fc9821b80c430d70610fb56	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998266396840774
0c7c6f26450c5dde4b0fd51f42b6b7d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9993372259106607
fc0bc3a0f53c0fc91c2b2daba6e3f5ad	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9970268890720114
c1b5224396496fe867261908d4f793ea	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999985102344778
3cf03b33e6da2dea207263edc68f49d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7200016428883889
934ffc59d1294536919063d8edd93286	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7808469714161808
c56afec70571232cc5e4c3db3e53553f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999995519708976
0dffe931c9502feb3486aa497dbbb0c5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7672418255666481
c33ec04e903faafe6f2c008c09970aca	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9821179322592118
ae07211ffbc7ddc9f02a0aeadcabe174	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9986474379163429
68f890e189df63ab8d7a5037de983d27	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7773919587803758
8838520865c7e3485aa328b575268221	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9603104181811188
1dab6ea05d19315e505ad22cf45a26f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.882186722831028
65f44823355d0de07c80ab541c8cd4df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997179865982441
2eb79ba448eaf0cad294d4333459098c	k__Bacteria	0.9999999975844984
a8a90dac3100eb9e763c26e6f73e2394	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9095108740705327
a2826d972257ed2c2b33b48dbc327e57	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9998645898264997
d39c17a8da2285a96efde8a7cba9a664	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7540286535760863
79b0cc2d5f6059823a3d9007219032a2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9988507004479155
d9849f90be19cbf06f2c54fa0c1959d6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999035794219906
5fdd682db93d404588221ae1424f3e7d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9947751363084941
7740b70e0f3c3bb472ab6e39cd0f4b7b	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7180850954930359
9e310311a32802ae8db644975f9491c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9650221451906644
0db02a0ffc2bf55558c88dc3344061d4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9993032273804371
610021126e5a0f9605ea6bc34729b2ac	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9985174027319174
6eee06e1fd0a272432a3dfda9e59f8af	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999854827296164
eb71dc3136bc0ca3d094b1ec16eaf728	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999994395668008
88cb551173929276ccf99d846b422f8a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9991183848459063
1493592ef754643756427582065ee468	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9957330951896447
e4043b8c6fc5a88cf3d8b157a617dc81	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.8376921852139542
fa867480e2ab71df0a0077be89a7f89c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8893673829343843
4be867590109d224993470f6a4f86de9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9980084812528532
33c4b7eecd5b5372457b5cf29e810a6f	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Enterococcus; s__casseliflavus	0.973457145652744
5d02327751cc3f0ba8b9856ef1b6ac3a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.996122134870336
ebdfb61e511a73dd0c6cca2347f83fe6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999864146475576
469631bcae4999a983485b1447c6ada3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9999747143887836
2d66ebd87f8c8a669b9295de80163ac0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium	0.9371245605057674
d303052bcc9ebf67b43e215a772ee0fb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999275549177427
0f00f51b90e09dce45adf586e2b50d8f	k__Bacteria	0.9999999998702543
089c866228e57a9079a2effdae29556f	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.7746150354496263
91b524d7bedb8120cf4be3bccb68c3f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999976544192515
cd6d64bc238b9cb1791cd1f9af9ed9b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8853841699877638
0f81c22dbc0b4a1cf03a0bbb4fed3853	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.996734803635613
be446846496bde935e87231de3d9d7d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8999468667724324
63dd5dc1413e2249c3cbc255eaf1c16c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9993022061601252
72753f6f774e7950c070f21ba711d3fc	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.8866024569654672
16d5a7ba81f7f31c6e9386b6bb15643c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.9879000749555361
0feae6eea6928c24dcc4dc8849c463d9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9946042689078202
ca0dca0bc2e1cdbb824c2e739f08a457	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995122029110654
f809d0122ed4cb841a9c1ac277723e14	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9996653328657686
67ee9d3aa9f14cc4ae84140480e95373	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9967014518441002
26c7874ad8cdbdeac7c54e75eac8a680	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8488643785362608
132054f20fe3e03a9f3be14db46c2e2e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.9438374639178867
8453c1d1de9603664761b6571db5075a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9976184006451415
363f8fd1ce9cf81a5800093fe6100354	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9620647666307013
ff81fafad9f95861d8cde60aba88090e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7818530856981765
fb56862a83038e698bf3b83ffb69f2de	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8223815844507755
d883b5cef33132ae37ed0e740dfdee11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9784166900765863
cce08742ac4fb3db9c770a03daf86e89	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8237016613748012
a1654c03b0e0ef80a869ed7999847c17	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.99579581374798
c60f6aa35efe836fcf7a9ae383f50bef	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9049076014711491
b5195225c0feafce9d6f98ab8dcc9541	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9781834110537972
60de1c58e006d95dd5ad716036982e30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.810855964539684
70aa1d246c46317e44cf647a6f884e86	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9995635575783346
0cc6e55e139c33a9b6c59bf8cbe22987	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.8782707353487079
d08420eb6d7d9a2794859201e371188e	k__Bacteria	0.9999999963840442
37aa257cfbfc53e718f483b8e08d067a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8838441087921193
4beb3bf60a0c16ae7dc40a9b409d88a3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999124242011422
52c2c4bb4311cfbfda9dea97d4e71850	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995302464621139
90fcaf1407be354413fdb8917e43de70	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999959256381706
dd3f2123078ae4dc81ae2715bc3406dc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999988757408543
572b76e5b495cda18cad2bddb576ceec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9745368080689087
ef6700d6215f0ae97ca45c97868dfbee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9588300958192776
b08dc7f5ad02b3cf637d6c8d9e0a83ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9674714570703746
0658a12490c32841b9bbc7233a53271e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.959234053594679
eb7f21062e81c6abb73d012a80746751	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9921716457513722
c22d34907334624807d91eff2824b53f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.996693757716698
33751a267236c817edbf8da262865235	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9963557261905465
b508885c9ddb50dcdfb57d5c3ee4a494	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.8196238071333558
22e83403d157912f05ac1aeb2784bdb9	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9910233203105533
4197aefa1a6dab176708b135d0369d17	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9984262460587401
742150b83bc66c1e55d46dce7214fbe0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__	0.9787899619136785
c0db2653fc4b10dc477386bcbe3c02e6	k__Bacteria	0.9999999991171274
bb7cb56314da0f1b65d818e3dc60e038	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7809600340251105
757164a460dc4179051b544470e9ff3b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9642552594263236
cc60cb95a34c8bae0590db642c61a3b5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993020923779808
989ff68442e622c2dd2db4f3a345b278	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9835245215349657
4b1c111908503ce33132faf393a07019	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.932133811028349
335653b5e3fc4642f175dbe4d05c34c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993577879364657
7d8b50724acf2087dcbc759e33c0c8e8	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.7502390657714575
cf9ded03d84811fbc90ebbe02e88b20e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9162558666036257
dd579f91d9b30ce92af93b03972e48fa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9328304385503785
bb3dab5bf557a5986abc6c2c6d53ed49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9013702253779186
5dd12b2d37889a0099cbccc651f2c1ef	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9971494790373308
f18dcb499d6b45c01e34b0639f04e673	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9595673295755418
da96b2763b0c0434d7b56945bc8fde9d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9515430655945198
b271b982a4ef1212f11d2a274f8e8261	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.927506286478852
cc156d91913f707929a1ba6ef0ffba7a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9892348166526385
b23bbaf4e55dc7338b5e32bc620dfff3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999050615141
6a727d4fe6e24280b412450578adfc13	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9983920498101079
40346c321605b389947edfc175b03ad9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999994078941443
cfee49edebd9c583b7c066565820e34e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9009690109264047
2478b71ac8300dad3d5a6d6a6665febd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9258176724629196
35d6a8d72cb5daf5cee2f56a8e318963	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.965310478993959
c76d3840432272cef41d4f0e38604587	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8006979489997423
2e3a2b0816389f6b7ae6ce5266e69ca3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.929568136690468
07d5c0f0cb9ebb1de9e24032c58de172	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9987347716841483
00e70ac80a5c80f4dbead838729944a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Ruminococcus	0.7807557773839819
50df63cf8b22f5fd1e92aca44e65682b	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999395517154
30df736e88aaef1b3e0bb7fff99b241f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9184636363394306
457a888e3531d0dcb94ef28340149b9e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9998932120683899
397590a1add66c9ebd5075ebf1dfee15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9852627000540843
32bdcb40df7b575af4e82ebfe00065f8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9835947318586178
3525d276f82b9f456bd088cb5518385d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.8156026326550516
33f678db3aabd17b4a44652f92b68668	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9997172071203068
5b0157b9c8baa56eb19857f5159a7938	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999160098921231
88c47d6c291854834f18c6014b70c72e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9958916145388589
4d161b1bf7163a3678ca94ad95427e8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7805590315597896
112e3f2aec93ea4152e8e081f5c8357b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9978032048154756
e1ec5d0f14404412c1adbaa745f1e203	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9563571208926636
ea20d4a0146c570e2e1c25a4c4108b25	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.9414175985667632
2a22f179e5f46b9973a5370e63c5efb8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.926791818584601
18f3eaa404351368b3a42b473a831e25	k__Bacteria	0.9999999984966724
3681ea4be4ecc5ed2c9e7afab9a2f4d0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9994261650020425
3f6b4ecc26965f4cf3fc38c91e649999	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9981736283422268
b531af49841a7059677c56e45bc9ad3e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__pseudolongum	0.9445055937240289
8d46544313139f935fc0fc556681cf2f	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__pseudolongum	0.801820760327528
a96b71d6287fc344639d18946a7acdfc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9583681712829752
4f610bfb314be199da4c0716b917b734	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.813393846677817
e6afcd3c2a8f65b1e111344ae7df0dcd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.7606256038374758
9eed958e2dcd05fd3d286fea870a9018	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8601216611477216
d58890791f39128a0db3fa10a7d3a817	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.865829296891006
461e6e512ef08fd5cef6683f64e50937	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9992746114798489
cfeba74341c6b4667f3caf26f5a34d57	k__Bacteria; p__; c__; o__; f__; g__; s__	0.723637296012563
42dae81c2ccc8940ebb4151415d54b7f	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Enterococcus; s__casseliflavus	0.9233632524560786
57db9a57cf7ce4714ae707f3620db8f8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.823505001454584
d4c660f81515314d4f764bf8201eee2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9073187223047409
b54155bc8db60d0c19cf2bbb10f52e99	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9992830042338392
08b3419672c320a484f53dc0e023af0e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9864704802392911
dbd5f0943d007027e4e35d870b4449f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9921715006487621
3b60fad1fbab25f7efa03367731e9627	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9947522158679527
3a08ef6b1b44162258586ef045482e88	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9998306863364713
588b11e1ad3940049e55b3cc52e933c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8639232104794184
ffb10ed7eddfa02f00584dd0c4f5fa85	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998651363703
bd3642b9de80b2cb753c485c6dda3c8c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9993327451704626
a64852d1205c7b7e0a37c75fe58f932c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.9999480176082814
db6727d20095b85c11038f8bc9882384	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999485095624916
